16:15:30.108 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-F2-201', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-3-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D8-DL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-119', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-113', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F4S-6-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-114', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-117', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-118', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-116', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-120', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-121', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-A1-5AL2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-A1-5AL1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-124', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-125', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-122', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-123', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-128', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-643', mqttQoS=AT_LEAST_ONCE}] messageId:12728 resubscribing result:true
16:15:30.108 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-F6S-129', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-644', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-126', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-641', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-127', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-1-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-642', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-5-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-335', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-336', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-333', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-334', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-131', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-331', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-135', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D8-AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-136', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-133', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F6S-134', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-428', mqttQoS=AT_LEAST_ONCE}] messageId:12729 resubscribing result:true
16:15:30.108 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-D6E-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-309', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-421', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-424', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D8-ALE', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-423', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-426', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-313', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-5-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-314', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-311', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-317', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-318', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-315', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-316', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-417', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-419', mqttQoS=AT_LEAST_ONCE}] messageId:12730 resubscribing result:true
16:15:30.108 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-D6E-418', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-319', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-411', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-413', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-415', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-324', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-E2-1-1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-325', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-E2-1-2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-B1-1-2ALG1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-322', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-323', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-328', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-329', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-326', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-327', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-320', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-321', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-406', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-405', mqttQoS=AT_LEAST_ONCE}] messageId:12731 resubscribing result:true
16:15:30.108 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-D6E-408', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-407', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-409', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-402', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-401', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-404', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-403', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-302', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-303', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-301', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-307', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-304', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-305', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D8-AK3', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D8-AK2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-617', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-441', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-442', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-341', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-619', mqttQoS=AT_LEAST_ONCE}] messageId:12732 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A13-443', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-618', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-444', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-613', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-141', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-615', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-426', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-611', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-428', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-143', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-343', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-342', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-429', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-344', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-339', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-421', mqttQoS=AT_LEAST_ONCE}] messageId:12733 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A6-424', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-423', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-628', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-627', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-330', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-629', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-624', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-623', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-626', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-625', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-620', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-336', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-415', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F4N-4-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-335', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-622', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-417', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-337', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-621', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-332', mqttQoS=AT_LEAST_ONCE}] messageId:12734 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A6-419', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-331', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-418', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-334', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-333', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-A2-1AL1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-329', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-411', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D6W-328', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-413', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-421', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-423', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-424', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-426', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-122', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-404', mqttQoS=AT_LEAST_ONCE}] messageId:12735 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-D9-123', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-428', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-403', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-120', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-429', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-406', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-121', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-405', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-126', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-408', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-127', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-407', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-124', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-125', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-409', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-128', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-129', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-402', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A6-401', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-430', mqttQoS=AT_LEAST_ONCE}] messageId:12736 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A8-606', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-431', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-605', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-432', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-608', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-433', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-607', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-602', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-434', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-130', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-601', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-435', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-604', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-436', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-603', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-437', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-133', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-134', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-439', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-131', mqttQoS=AT_LEAST_ONCE}] messageId:12737 resubscribing result:true
16:15:30.109 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-D9-132', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-137', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-135', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-136', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D9-139', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-A1-2AE', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-609', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F1-5-2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F1-5-1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D10E-1AL2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D8-ZLG', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7W-2-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-517', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-519', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-518', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-524', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-604', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-523', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-605', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-602', mqttQoS=AT_LEAST_ONCE}] messageId:12738 resubscribing result:true
16:15:30.110 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-D10E-525', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-603', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-520', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-601', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-E1-B-5AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-522', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-521', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-608', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10W-3-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-609', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-606', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-607', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-527', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-529', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D9-2AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-615', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-613', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-531', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-611', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-619', mqttQoS=AT_LEAST_ONCE}] messageId:12739 resubscribing result:true
16:15:30.110 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [reSendSubscription,156] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A10-617', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-618', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F5S-502', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F5S-501', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-630', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F5S-504', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F5S-503', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-502', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-626', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-501', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-627', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-504', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-624', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-C1-3F1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-503', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-625', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-C1-3F2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-622', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-623', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-620', mqttQoS=AT_LEAST_ONCE}] messageId:12740 resubscribing result:true
